0,0.9385964912280702
1,0.9385964912280702
2,0.9385964912280702
3,0.9385964912280702
4,0.9473684210526315
5,0.9473684210526315
6,0.9385964912280702
7,0.9385964912280702
8,0.9385964912280702
9,0.9385964912280702
10,0.9385964912280702
11,0.9385964912280702
12,0.9385964912280702
13,0.9385964912280702
14,0.9385964912280702
15,0.9385964912280702
16,0.9473684210526315
17,0.9385964912280702
18,0.9385964912280702
19,0.9385964912280702
20,0.9473684210526315
21,0.9385964912280702
22,0.9385964912280702
23,0.9385964912280702
24,0.9473684210526315
25,0.9385964912280702
26,0.9385964912280702
27,0.9385964912280702
28,0.9473684210526315
29,0.9385964912280702
30,0.9385964912280702
31,0.9385964912280702
32,0.9385964912280702
33,0.9385964912280702
34,0.9385964912280702
35,0.9385964912280702
36,0.9385964912280702
37,0.9385964912280702
38,0.9385964912280702
39,0.9385964912280702
40,0.9385964912280702
41,0.9385964912280702
42,0.9385964912280702
43,0.9385964912280702
44,0.9385964912280702
45,0.9385964912280702
46,0.9385964912280702
47,0.9385964912280702
48,0.9385964912280702
49,0.9385964912280702
50,0.9385964912280702
51,0.9385964912280702
52,0.9385964912280702
53,0.9385964912280702
54,0.9385964912280702
55,0.9385964912280702
56,0.9385964912280702
57,0.9385964912280702
58,0.9385964912280702
59,0.9385964912280702
60,0.9385964912280702
61,0.9385964912280702
62,0.9385964912280702
63,0.9385964912280702
64,0.9385964912280702
65,0.9385964912280702
66,0.9385964912280702
67,0.9385964912280702
68,0.9385964912280702
69,0.9385964912280702
70,0.9385964912280702
71,0.9385964912280702
72,0.9385964912280702
73,0.9385964912280702
74,0.9385964912280702
75,0.9385964912280702
76,0.9385964912280702
77,0.9385964912280702
78,0.9385964912280702
79,0.9385964912280702
80,0.9385964912280702
81,0.9385964912280702
82,0.9385964912280702
83,0.9385964912280702
84,0.9385964912280702
85,0.9385964912280702
86,0.9385964912280702
87,0.9385964912280702
88,0.9385964912280702
89,0.9385964912280702
90,0.9385964912280702
91,0.9385964912280702
92,0.9385964912280702
93,0.9385964912280702
94,0.9385964912280702
95,0.9385964912280702
96,0.9385964912280702
97,0.9385964912280702
98,0.9385964912280702
99,0.9385964912280702
100,0.9385964912280702
101,0.9385964912280702
102,0.9385964912280702
103,0.9385964912280702
104,0.9385964912280702
105,0.9385964912280702
106,0.9385964912280702
107,0.9385964912280702
108,0.9385964912280702
109,0.9385964912280702
110,0.9385964912280702
111,0.9385964912280702
112,0.9385964912280702
113,0.9385964912280702
114,0.9385964912280702
115,0.9385964912280702
116,0.9385964912280702
117,0.9385964912280702
118,0.9385964912280702
119,0.9385964912280702
120,0.9385964912280702
121,0.9385964912280702
122,0.9385964912280702
123,0.9385964912280702
124,0.9385964912280702
125,0.9385964912280702
126,0.9385964912280702
127,0.9385964912280702
128,0.9385964912280702
129,0.9385964912280702
130,0.9385964912280702
131,0.9385964912280702
132,0.9385964912280702
133,0.9385964912280702
134,0.9385964912280702
135,0.9385964912280702
136,0.9385964912280702
137,0.9385964912280702
138,0.9385964912280702
139,0.9385964912280702
140,0.9385964912280702
141,0.9385964912280702
142,0.9385964912280702
143,0.9385964912280702
144,0.9385964912280702
145,0.9385964912280702
146,0.9385964912280702
147,0.9385964912280702
148,0.9385964912280702
149,0.9385964912280702
150,0.9385964912280702
151,0.9385964912280702
152,0.9385964912280702
153,0.9385964912280702
154,0.9385964912280702
155,0.9385964912280702
156,0.9385964912280702
157,0.9385964912280702
158,0.9385964912280702
159,0.9385964912280702
160,0.9385964912280702
161,0.9385964912280702
162,0.9385964912280702
163,0.9385964912280702
164,0.9385964912280702
165,0.9385964912280702
166,0.9385964912280702
167,0.9385964912280702
168,0.9385964912280702
169,0.9385964912280702
170,0.9385964912280702
171,0.9385964912280702
172,0.9385964912280702
173,0.9385964912280702
174,0.9385964912280702
175,0.9385964912280702
176,0.9385964912280702
177,0.9385964912280702
178,0.9385964912280702
179,0.9385964912280702
180,0.9385964912280702
181,0.9385964912280702
182,0.9385964912280702
183,0.9385964912280702
184,0.9385964912280702
185,0.9385964912280702
186,0.9385964912280702
187,0.9385964912280702
188,0.9385964912280702
189,0.9385964912280702
190,0.9385964912280702
191,0.9385964912280702
192,0.9385964912280702
193,0.9385964912280702
194,0.9385964912280702
195,0.9385964912280702
196,0.9385964912280702
197,0.9385964912280702
198,0.9385964912280702
199,0.9385964912280702
200,0.9385964912280702
201,0.9385964912280702
202,0.9385964912280702
203,0.9385964912280702
204,0.9385964912280702
205,0.9385964912280702
206,0.9385964912280702
207,0.9385964912280702
208,0.9385964912280702
209,0.9385964912280702
210,0.9385964912280702
211,0.9385964912280702
212,0.9385964912280702
213,0.9385964912280702
214,0.9385964912280702
215,0.9385964912280702
216,0.9385964912280702
217,0.9385964912280702
218,0.9385964912280702
219,0.9385964912280702
220,0.9385964912280702
221,0.9385964912280702
222,0.9385964912280702
223,0.9385964912280702
224,0.9385964912280702
225,0.9385964912280702
226,0.9385964912280702
227,0.9385964912280702
228,0.9385964912280702
229,0.9385964912280702
230,0.9385964912280702
231,0.9385964912280702
232,0.9385964912280702
233,0.9385964912280702
234,0.9385964912280702
235,0.9385964912280702
236,0.9385964912280702
237,0.9385964912280702
238,0.9385964912280702
239,0.9385964912280702
240,0.9385964912280702
241,0.9385964912280702
242,0.9385964912280702
243,0.9385964912280702
244,0.9385964912280702
245,0.9385964912280702
246,0.9385964912280702
247,0.9385964912280702
248,0.9385964912280702
249,0.9385964912280702
250,0.9385964912280702
251,0.9385964912280702
252,0.9385964912280702
253,0.9385964912280702
254,0.9385964912280702
255,0.9385964912280702
256,0.9385964912280702
257,0.9385964912280702
258,0.9385964912280702
259,0.9385964912280702
260,0.9385964912280702
261,0.9385964912280702
262,0.9385964912280702
263,0.9385964912280702
264,0.9385964912280702
265,0.9385964912280702
266,0.9385964912280702
267,0.9385964912280702
268,0.9385964912280702
269,0.9385964912280702
270,0.9385964912280702
271,0.9385964912280702
272,0.9385964912280702
273,0.9385964912280702
274,0.9385964912280702
275,0.9385964912280702
276,0.9385964912280702
277,0.9385964912280702
278,0.9385964912280702
279,0.9385964912280702
280,0.9385964912280702
281,0.9385964912280702
282,0.9385964912280702
283,0.9385964912280702
284,0.9385964912280702
285,0.9385964912280702
286,0.9385964912280702
287,0.9385964912280702
288,0.9385964912280702
289,0.9385964912280702
290,0.9385964912280702
291,0.9385964912280702
292,0.9385964912280702
293,0.9385964912280702
294,0.9385964912280702
295,0.9385964912280702
296,0.9385964912280702
297,0.9385964912280702
298,0.9385964912280702
299,0.9385964912280702
300,0.9385964912280702
301,0.9385964912280702
302,0.9385964912280702
303,0.9385964912280702
304,0.9385964912280702
305,0.9385964912280702
306,0.9385964912280702
307,0.9385964912280702
308,0.9385964912280702
309,0.9385964912280702
310,0.9385964912280702
311,0.9385964912280702
312,0.9385964912280702
313,0.9385964912280702
314,0.9385964912280702
315,0.9385964912280702
316,0.9385964912280702
317,0.9385964912280702
318,0.9385964912280702
319,0.9385964912280702
320,0.9385964912280702
321,0.9385964912280702
322,0.9385964912280702
323,0.9385964912280702
324,0.9385964912280702
325,0.9385964912280702
326,0.9385964912280702
327,0.9385964912280702
328,0.9385964912280702
329,0.9385964912280702
330,0.9385964912280702
331,0.9385964912280702
332,0.9385964912280702
